1_0_19_7E_C_85_C00000_0_0_0            |  SYFY                                             |  7E_C_85_C00000=--------                                 |  syfy=syfy
1_0_1_7796_424_1_C00000_0_0_0          |  SYFY                                             |  7796_424_1_C00000=--------                              |  syfy=syfy
1_0_1_F44_27_36_CE40000_0_0_0          |  SYFY                                             |  F44_27_36_CE40000=--------                              |  syfy=syfy
1_0_1_FC_30_36_CE40000_0_0_0           |  SYFY                                             |  FC_30_36_CE40000=--------                               |  syfy=syfy
1_0_1_27_1_1_2AD3112_0_0_0             |  SYNAGOGUE TV                                     |  27_1_1_2AD3112=--------                                 |  synagoguetv=--------
1_0_19_5016_802_E0_1040000_0_0_0       |  SYRIA TV                                         |  5016_802_E0_1040000=--------                            |  syriatv=syriatv
1_0_19_19A_10_6E_DCA0000_0_0_0         |  SYRIA TV HD                                      |  19A_10_6E_DCA0000=--------                              |  syriatvhd=syriatv
1_0_19_CBED_A925_42E_1A40000_0_0_0     |  SZC                                              |  CBED_A925_42E_1A40000=--------                          |  szc=--------
1_0_1_1152_2AF8_13E_820000_0_0_0       |  SZLAGIER TV                                      |  1152_2AF8_13E_820000=--------                           |  szlagiertv=szlagiertv
1_0_1_45A_B_800_DCA0000_0_0_0          |  Sada El Balad                                    |  45A_B_800_DCA0000=--------                              |  sadaelbalad=--------
1_0_1_45B_B_800_DCA0000_0_0_0          |  Sada El Balad 2                                  |  45B_B_800_DCA0000=--------                              |  sadaelbalad2=--------
1_0_1_459_B_800_DCA0000_0_0_0          |  Sada ElBalad 3                                   |  459_B_800_DCA0000=--------                              |  sadaelbalad3=--------
1_0_1_3A8_5_0_2082A87_0_0_0            |  Saga TV                                          |  3A8_5_0_2082A87=--------                                |  sagatv=--------
1_0_1_2D_146F_2BE_1040000_0_0_0        |  Sagani TV                                        |  2D_146F_2BE_1040000=--------                            |  saganitv=saganitv
1_0_16_517_D_800_DCA0000_0_0_0         |  Sahar Kurdi                                      |  517_D_800_DCA0000=--------                              |  saharkurdi=sahar
1_0_19_17_1A_88_1040000_0_0_0          |  Sahara24                                         |  17_1A_88_1040000=--------                               |  sahara24=--------
1_0_2_142_2_49_2AD0000_0_0_0           |  Salaamedia                                       |  142_2_49_2AD0000=--------                               |  salaamedia=--------
1_0_2_145_5_49_2AD0000_0_0_0           |  Salaamedia_new                                   |  145_5_49_2AD0000=--------                               |  salaamedianew=--------
1_0_1_501A_802_E0_1040000_0_0_0        |  Salam TV                                         |  501A_802_E0_1040000=salammedianetwork                   |  salamtv=tvessalam
1_0_1_7ED_11_6E_DCA0000_0_0_0          |  Salam TV Algeria                                 |  7ED_11_6E_DCA0000=--------                              |  salamtvalgeria=--------
1_0_C_21FD_1_10_640000_0_0_0           |  Salisbury EDI B                                  |  21FD_1_10_640000=--------                               |  salisburyedib=--------
1_0_1_4231_2F44_13E_820000_0_0_0       |  Salvation TV MENA                                |  4231_2F44_13E_820000=--------                           |  salvationtvmena=--------
1_0_1_7F7_11_6E_DCA0000_0_0_0          |  Samira TV                                        |  7F7_11_6E_DCA0000=--------                              |  samiratv=samiratv
1_0_1_7_1_1_2AD3112_0_0_0              |  Samuel Mutendi TV                                |  7_1_1_2AD3112=--------                                  |  samuelmutenditv=--------
1_0_1_1C56_1C20_13E_820000_0_0_0       |  San Marino RTV HD                                |  1C56_1C20_13E_820000=--------                           |  sanmarinortvhd=sanmarinortv
1_0_1_1C58_1C20_13E_820000_0_0_0       |  San Marino RTV HD                                |  1C58_1C20_13E_820000=--------                           |  sanmarinortvhd=sanmarinortv
1_0_1_D32C_836_2_11A0000_0_0_0         |  Sangat                                           |  D32C_836_2_11A0000=--------                             |  sangat=sangat
1_0_1_D3CF_839_2_11A0000_0_0_0         |  Sanskar                                          |  D3CF_839_2_11A0000=--------                             |  sanskar=sanskartv
1_0_19_1324_1F4_5000_DC00000_0_0_0     |  Saout alaqila                                    |  1324_1F4_5000_DC00000=--------                          |  saoutalaqila=saoutalaqilatv
1_0_1_26AF_A801_217C_DDE0000_0_0_0     |  Sardegna Uno                                     |  26AF_A801_217C_DDE0000=--------                         |  sardegnauno=sardegnauno
1_0_16_1C27_384_110_5A0000_0_0_0       |  Satisfaction TV                                  |  1C27_384_110_5A0000=--------                            |  satisfactiontv=--------
1_0_1_15E1_0_0_1042BDE_0_0_0           |  Saudi CH For Quran                               |  15E1_0_0_1042BDE=--------                               |  saudichforquran=saudiquran
1_0_1_15E1_1A_2BE_DCA0000_0_0_0        |  Saudi CH For Quran                               |  15E1_1A_2BE_DCA0000=--------                            |  saudichforquran=saudiquran
1_0_1_15E1_0_0_DCA2FFC_0_0_0           |  Saudi CH For Quran HD                            |  15E1_0_0_DCA2FFC=--------                               |  saudichforquranhd=saudiquran
1_0_1_15E2_0_0_1042BDE_0_0_0           |  Saudi CH For Sunnah                              |  15E2_0_0_1042BDE=--------                               |  saudichforsunnah=saudisunnah
1_0_1_15E2_1A_2BE_DCA0000_0_0_0        |  Saudi CH For Sunnah                              |  15E2_1A_2BE_DCA0000=--------                            |  saudichforsunnah=saudisunnah
1_0_1_15E2_0_0_DCA2FFC_0_0_0           |  Saudi CH For Sunnah HD                           |  15E2_0_0_DCA2FFC=--------                               |  saudichforsunnahhd=saudisunnah
1_0_19_4B3_23F0_13E_820000_0_0_0       |  Saudi Ch for Quran HD                            |  4B3_23F0_13E_820000=--------                            |  saudichforquranhd=saudiquran
1_0_19_4B2_23F0_13E_820000_0_0_0       |  Saudi Ch for Sunnah HD                           |  4B2_23F0_13E_820000=--------                            |  saudichforsunnahhd=saudisunnah
1_0_2_A3D_0_0_1042BDE_0_0_0            |  Saudi Radio 1                                    |  A3D_0_0_1042BDE=--------                                |  saudiradio1=riyadhradio
1_0_2_A3D_1A_2BE_DCA0000_0_0_0         |  Saudi Radio 1                                    |  A3D_1A_2BE_DCA0000=--------                             |  saudiradio1=riyadhradio
1_0_2_A3E_0_0_1042BDE_0_0_0            |  Saudi Radio 2                                    |  A3E_0_0_1042BDE=--------                                |  saudiradio2=jeddahradio
1_0_2_A3E_1A_2BE_DCA0000_0_0_0         |  Saudi Radio 2                                    |  A3E_1A_2BE_DCA0000=--------                             |  saudiradio2=jeddahradio
1_0_1_A29_0_0_1042BDE_0_0_0            |  Saudi TV                                         |  A29_0_0_1042BDE=--------                                |  sauditv=saudi1
1_0_1_A29_1A_2BE_DCA0000_0_0_0         |  Saudi TV                                         |  A29_1A_2BE_DCA0000=--------                             |  sauditv=saudi1
1_0_1_A29_0_0_DCA2FFC_0_0_0            |  Saudi TV HD                                      |  A29_0_0_DCA2FFC=--------                                |  sauditvhd=saudi1
1_0_1_A2D_0_0_1042BDE_0_0_0            |  Saudia Alaan TV                                  |  A2D_0_0_1042BDE=--------                                |  saudiaalaantv=saudiaalaantv
1_0_1_A2D_1A_2BE_DCA0000_0_0_0         |  Saudia Alaan TV                                  |  A2D_1A_2BE_DCA0000=--------                             |  saudiaalaantv=saudiaalaantv
1_0_1_A2D_0_0_DCA2FFC_0_0_0            |  Saudia Alaan TV HD                               |  A2D_0_0_DCA2FFC=--------                                |  saudiaalaantvhd=saudiaalaantv
1_0_1_A2D_1A_2BE_1040000_0_0_0         |  Saudia Alaan TV HD                               |  A2D_1A_2BE_1040000=--------                             |  saudiaalaantvhd=saudiaalaantv
1_0_2_32C_8_800_DCA0000_0_0_0          |  Sawt Al-alam                                     |  32C_8_800_DCA0000=--------                              |  sawtalalam=worldradionetwork
1_0_1_25E_C21_6E_DCA0000_0_0_0         |  Sawt Alitra                                      |  25E_C21_6E_DCA0000=--------                             |  sawtalitra=sawtalitratv
1_0_2_8AE_22C_2BE_1040000_0_0_0        |  Sawtoman 1 Radio                                 |  8AE_22C_2BE_1040000=--------                            |  sawtoman1radio=sawtoman1
1_0_2_21_22C_2BE_1040000_0_0_0         |  Sawtoman 2 Radio                                 |  21_22C_2BE_1040000=--------                             |  sawtoman2radio=sawtoman
1_0_2_4C4_C_800_DCA0000_0_0_0          |  Sawtoman Radio                                   |  4C4_C_800_DCA0000=--------                              |  sawtomanradio=sawtoman1
1_0_16_3FF_50DC_16E_A00000_0_0_0       |  Scan TV                                          |  3FF_50DC_16E_A00000=--------                            |  scantv=scantv
1_0_1_23_F_85_C00000_0_0_0             |  Schlager Deluxe                                  |  23_F_85_C00000=--------                                 |  schlagerdeluxe=schlagerdeluxe
1_0_1_4ED2_C9C_3_EB0000_0_0_0          |  Sci Fi                                           |  4ED2_C9C_3_EB0000=--------                              |  scifi=scifi
1_0_1_3E20_2EE0_13E_820000_0_0_0       |  SciFi HD                                         |  3E20_2EE0_13E_820000=--------                           |  scifihd=scifi
1_0_1_3E3E_2EE0_13E_820000_0_0_0       |  SciFi HD                                         |  3E3E_2EE0_13E_820000=--------                           |  scifihd=scifi
1_0_1_5B9_75FC_16E_A00000_0_0_0        |  SciFi HD                                         |  5B9_75FC_16E_A00000=--------                            |  scifihd=scifi
1_0_19_1644_C3AA_9E_5A0000_0_0_0       |  Science Europe HD                                |  1644_C3AA_9E_5A0000=--------                            |  scienceeuropehd=discoverysciencehd-clivebesle
1_0_19_3B6A_12C_13E_820000_0_0_0       |  Science Poland HD                                |  3B6A_12C_13E_820000=--------                            |  sciencepolandhd=discoverysciencehd-clivebesle
1_0_1_1CF_26AC_13F_820000_0_0_0        |  Science et Vie                                   |  1CF_26AC_13F_820000=--------                            |  scienceetvie=scienceetvietv
1_0_19_4285_446_1_C00000_0_0_0         |  Seasons                                          |  4285_446_1_C00000=--------                              |  seasons=seasons
1_0_2_1F4_2711_90_DDE0000_0_0_0        |  Sec TDF1                                         |  1F4_2711_90_DDE0000=--------                            |  sectdf1=--------
1_0_2_258_2711_90_DDE0000_0_0_0        |  Sec TDF2                                         |  258_2711_90_DDE0000=--------                            |  sectdf2=--------
1_0_2_2BC_2711_90_DDE0000_0_0_0        |  Sec TDF3                                         |  2BC_2711_90_DDE0000=--------                            |  sectdf3=rfm
1_0_19_1F2E_4_46_E080000_0_0_0         |  See                                              |  1F2E_4_46_E080000=--------                              |  see=see
1_0_2_94_65_12_5A0000_0_0_0            |  Sembach Afternoon Radio                          |  94_65_12_5A0000=--------                                |  sembachafternoonradio=--------
1_0_19_D50_1450_13E_820000_0_0_0       |  Senato                                           |  D50_1450_13E_820000=--------                            |  senato=senatoitaliano
1_0_1_132E_33F4_13E_820000_0_0_0       |  Sender New Jerusalem                             |  132E_33F4_13E_820000=--------                           |  sendernewjerusalem=--------
1_0_16_36F1_C8C_3_EB0000_0_0_0         |  Senzi                                            |  36F1_C8C_3_EB0000=--------                              |  senzi=senzi
1_0_16_7A52_2CB_600_E080000_0_0_0      |  Senzi                                            |  7A52_2CB_600_E080000=--------                           |  senzi=senzi
1_0_16_7A5D_2CB_600_E080000_0_0_0      |  Senzi (SVT)                                      |  7A5D_2CB_600_E080000=--------                           |  senzisvt=senzi
1_0_1F_4BD_76C1_16E_A00000_0_0_0       |  Senzi TV                                         |  4BD_76C1_16E_A00000=--------                            |  senzitv=senzi
1_0_19_A91_1_2A_DC00000_0_0_0          |  Series +2 HD                                     |  A91_1_2A_DC00000=--------                               |  seriesplus2hd=--------
1_0_19_A92_1_2A_DC00000_0_0_0          |  Series Channel HD                                |  A92_1_2A_DC00000=--------                               |  serieschannelhd=alfamusalsalat
1_0_1_7DA_3F2_39E_1860000_0_0_0        |  Series HD                                        |  7DA_3F2_39E_1860000=--------                            |  serieshd=tringseries
1_0_1_1_1_1_104AD81_0_0_0              |  Service 01                                       |  1_1_1_104AD81=--------                                  |  service01=--------
1_0_1_1_1_1_1682D42_0_0_0              |  Service 01                                       |  1_1_1_1682D42=alrasheedhd                               |  service01=--------
1_0_1_1_1_1_46AD8E_0_0_0               |  Service 01                                       |  1_1_1_46AD8E=avaentertainment                           |  service01=--------
1_0_16_7_1_0_CB7AD05_0_0_0             |  Service 11-11                                    |  7_1_0_CB7AD05=--------                                  |  service1111=--------
1_0_16_A_1_0_CB7AD05_0_0_0             |  Service 11-12 (SD)                               |  A_1_0_CB7AD05=--------                                  |  service1112sd=ortm1
1_0_16_B_1_0_CB7AD05_0_0_0             |  Service 11-13 (SD)                               |  B_1_0_CB7AD05=--------                                  |  service1113sd=smtd
1_0_16_9_1_0_CB7AD05_0_0_0             |  Service 11-17                                    |  9_1_0_CB7AD05=--------                                  |  service1117=--------
1_0_16_C_1_0_CB7AD05_0_0_0             |  Service 11-19 (SD)                               |  C_1_0_CB7AD05=--------                                  |  service1119sd=smtd
1_0_16_332D_45B_1_C00000_0_0_0         |  Service 13101                                    |  332D_45B_1_C00000=--------                              |  service13101=--------
1_0_16_3333_45B_1_C00000_0_0_0         |  Service 13107                                    |  3333_45B_1_C00000=--------                              |  service13107=--------
1_0_1_3337_45B_1_C00000_0_0_0          |  Service 13111                                    |  3337_45B_1_C00000=--------                              |  service13111=--------
1_0_1_33AA_3EB_1_C00000_0_0_0          |  Service 13226                                    |  33AA_3EB_1_C00000=--------                              |  service13226=--------
1_0_1_33AF_3EB_1_C00000_0_0_0          |  Service 13231                                    |  33AF_3EB_1_C00000=--------                              |  service13231=--------
1_0_1_33B0_3EB_1_C00000_0_0_0          |  Service 13232                                    |  33B0_3EB_1_C00000=--------                              |  service13232=--------
1_0_1_33B1_3EB_1_C00000_0_0_0          |  Service 13233                                    |  33B1_3EB_1_C00000=--------                              |  service13233=--------
1_0_2_6AD_3138_13E_820000_0_0_0        |  Service 1709                                     |  6AD_3138_13E_820000=--------                            |  service1709=nationalprisonradio
1_0_2_10_1_0_CB7AD05_0_0_0             |  Service Radio 1                                  |  10_1_0_CB7AD05=--------                                 |  serviceradio1=smtd
1_0_16_1_1_0_CB7AD05_0_0_0             |  Service Radio 2                                  |  1_1_0_CB7AD05=--------                                  |  serviceradio2=smtd
1_0_2_11_1_0_CB7AD05_0_0_0             |  Service Radio 2                                  |  11_1_0_CB7AD05=--------                                 |  serviceradio2=smtd
1_0_16_2_1_0_CB7AD05_0_0_0             |  Service Radio 3                                  |  2_1_0_CB7AD05=--------                                  |  serviceradio3=smtd
1_0_2_12_1_0_CB7AD05_0_0_0             |  Service Radio 3                                  |  12_1_0_CB7AD05=--------                                 |  serviceradio3=smtd
1_0_16_3_1_0_CB7AD05_0_0_0             |  Service Radio 4                                  |  3_1_0_CB7AD05=--------                                  |  serviceradio4=smtd
1_0_2_13_1_0_CB7AD05_0_0_0             |  Service Radio 4                                  |  13_1_0_CB7AD05=--------                                 |  serviceradio4=smtd
1_0_1_1_1_FFFF_168ACF4_0_0_0           |  Service-1                                        |  1_1_FFFF_168ACF4=almayadeen                             |  service1=--------
1_0_1_1_1_FFFF_168AD4A_0_0_0           |  Service-1                                        |  1_1_FFFF_168AD4A=almayadeen                             |  service1=--------
1_0_1_1_1_FFFF_1E2DAD_0_0_0            |  Service-1                                        |  1_1_FFFF_1E2DAD=--------                                |  service1=--------
1_0_1_1_1_FFFF_2C131A4_0_0_0           |  Service-1                                        |  1_1_FFFF_2C131A4=--------                               |  service1=--------
1_0_1_1_1_FFFF_D72D00_0_0_0            |  Service-1                                        |  1_1_FFFF_D72D00=afaqtv                                  |  service1=--------
1_0_1_1_1_FFFF_D7AD94_0_0_0            |  Service-1                                        |  1_1_FFFF_D7AD94=afaqtv                                  |  service1=--------
1_0_1_1_1_FFFF_D7ADB0_0_0_0            |  Service-H                                        |  1_1_FFFF_D7ADB0=afaqtv                                  |  serviceh=--------
1_0_1_1_C_FFFF_D7ACF5_0_0_0            |  Service1                                         |  1_C_FFFF_D7ACF5=ronahi                                  |  service1=--------
1_0_19_1331_3EF_1_C00000_0_0_0         |  ServusTV HD Oesterreich                          |  1331_3EF_1_C00000=--------                              |  servustvhdoesterreich=servustvhd
1_0_16_3EB_10E1_217C_5A0000_0_0_0      |  Sesta Rete                                       |  3EB_10E1_217C_5A0000=--------                           |  sestarete=sestarete
1_0_1_2869_0_0_302EB6_0_0_0            |  Setanta Sport                                    |  2869_0_0_302EB6=--------                                |  setantasport=setantasport
1_0_1F_9F3_18_44_300000_0_0_0          |  Setanta Sport +                                  |  9F3_18_44_300000=--------                               |  setantasportplus=setantasportsplus
1_0_16_9ED_18_44_300000_0_0_0          |  Setanta Sports                                   |  9ED_18_44_300000=--------                               |  setantasports=setantasports
1_0_1_386_5_0_2082A87_0_0_0            |  Sevimli TV                                       |  386_5_0_2082A87=--------                                |  sevimlitv=--------
1_0_1_314E_459_1_C00000_0_0_0          |  Sexy Girls TV                                    |  314E_459_1_C00000=--------                              |  sexygirlstv=--------
1_0_1_3160_459_1_C00000_0_0_0          |  Sexy Treff TV                                    |  3160_459_1_C00000=--------                              |  sexytrefftv=--------
1_0_19_335B_C93_3_EB0000_0_0_0         |  Seznam.cz HD                                     |  335B_C93_3_EB0000=--------                              |  seznamczhd=seznamczhd
1_0_16_233D_AF9_BB_E080000_0_0_0       |  Seznam.cz TV                                     |  233D_AF9_BB_E080000=--------                            |  seznamcztv=seznamcz
1_0_2_8BA_16_800_DCA0000_0_0_0         |  Sha3by FM                                        |  8BA_16_800_DCA0000=--------                             |  sha3byfm=sha3byfm
1_0_19_7DC_14_800_DCA0000_0_0_0        |  Shams TV                                         |  7DC_14_800_DCA0000=--------                             |  shamstv=shamstv
1_0_1_1_1000_2000_46AD93_0_0_0         |  Shams tv                                         |  1_1000_2000_46AD93=--------                             |  shamstv=shamstv
1_0_1_2CE_CD_1_3200000_0_0_0           |  Shanson TV Int.                                  |  2CE_CD_1_3200000=--------                               |  shansontvint=--------
1_0_A_20_1F7_2BE_1040000_0_0_0         |  Sharjah Adhan                                    |  20_1F7_2BE_1040000=--------                             |  sharjahadhan=--------
1_0_19_1_208_2BE_DC00000_0_0_0         |  Sharjah HD                                       |  1_208_2BE_DC00000=--------                              |  sharjahhd=alsharjah
1_0_A_A_208_2BE_DC00000_0_0_0          |  Sharjah Quran                                    |  A_208_2BE_DC00000=--------                              |  sharjahquran=sharjahquran
1_0_19_8_208_2BE_DC00000_0_0_0         |  Sharjah Quran TV                                 |  8_208_2BE_DC00000=--------                              |  sharjahqurantv=sharjahqurantv
1_0_A_9_208_2BE_DC00000_0_0_0          |  Sharjah Radio                                    |  9_208_2BE_DC00000=--------                              |  sharjahradio=sharjahradio
1_0_1_2_208_2BE_DC00000_0_0_0          |  Sharjah SD                                       |  2_208_2BE_DC00000=--------                              |  sharjahsd=alsharjah
1_0_19_6_208_2BE_DC00000_0_0_0         |  Sharjah Sport HD                                 |  6_208_2BE_DC00000=--------                              |  sharjahsporthd=sharjahsports
1_0_1_7_208_2BE_DC00000_0_0_0          |  Sharjah Sport SD                                 |  7_208_2BE_DC00000=--------                              |  sharjahsportsd=sharjahsports
1_0_A_B_1F7_2BE_1040000_0_0_0          |  Sharjah radio                                    |  B_1F7_2BE_1040000=--------                              |  sharjahradio=sharjahradio
1_0_19_1C8B_49_800_DC00000_0_0_0       |  Sharm TV                                         |  1C8B_49_800_DC00000=--------                            |  sharmtv=--------
1_0_1_2BD_194E_194E_2080000_0_0_0      |  Sharq Global TV                                  |  2BD_194E_194E_2080000=--------                          |  sharqglobaltv=--------
1_0_19_3_208_2BE_DC00000_0_0_0         |  Sharqiya from Kalba HD                           |  3_208_2BE_DC00000=--------                              |  sharqiyafromkalbahd=sharqiya
1_0_19_A9F_1_2A_DC00000_0_0_0          |  Sheba                                            |  A9F_1_2A_DC00000=--------                               |  sheba=--------
1_0_16_3332_45B_1_C00000_0_0_0         |  Shop LC                                          |  3332_45B_1_C00000=--------                              |  shoplc=shoplc
1_0_1_3148_459_1_C00000_0_0_0          |  Shop LC                                          |  3148_459_1_C00000=--------                              |  shoplc=shoplc
1_0_19_5273_41D_1_C00000_0_0_0         |  ShopLC HD                                        |  5273_41D_1_C00000=--------                              |  shoplchd=shoplc
1_0_1_C_1BC0_2BE_1040000_0_0_0         |  Shopping 3                                       |  C_1BC0_2BE_1040000=--------                             |  shopping3=--------
1_0_1_CD_66_1_3200000_0_0_0            |  Shopping Live                                    |  CD_66_1_3200000=--------                                |  shoppinglive=shoppinglive
1_0_16_13AF_2710_D5_820000_0_0_0       |  Show Max                                         |  13AF_2710_D5_820000=--------                            |  showmax=showmax
1_0_16_138D_2710_D5_820000_0_0_0       |  Show Turk                                        |  138D_2710_D5_820000=--------                            |  showturk=showturk
1_0_16_1398_50E1_217C_5A0000_0_0_0     |  Siena TV                                         |  1398_50E1_217C_5A0000=--------                          |  sienatv=--------
1_0_1_C49F_811_2_11A0000_0_0_0         |  Sikh Channel                                     |  C49F_811_2_11A0000=--------                             |  sikhchannel=sikhchannel
1_0_A_1E_1F7_2BE_1040000_0_0_0         |  Sila Adhan                                       |  1E_1F7_2BE_1040000=--------                             |  silaadhan=--------
1_0_1_2340_2328_13E_820000_0_0_0       |  Silk Way                                         |  2340_2328_13E_820000=--------                           |  silkway=silkway
1_0_1_2C2_CD_1_3200000_0_0_0           |  Silk Way                                         |  2C2_CD_1_3200000=--------                               |  silkway=silkway
1_0_1_11FE_2B5C_13E_820000_0_0_0       |  Simay Azadi HD                                   |  11FE_2B5C_13E_820000=--------                           |  simayazadihd=simayazadiirannationaltv
1_0_1_51A_3D54_13E_820000_0_0_0        |  Simay Azadi HD                                   |  51A_3D54_13E_820000=--------                            |  simayazadihd=simayazadiirannationaltv
1_0_1_204_765C_7E_460000_0_0_0         |  Simaye Azadi HD                                  |  204_765C_7E_460000=--------                             |  simayeazadihd=--------
1_0_1_29_211E_211E_2080000_0_0_0       |  Simaye Azadi HD                                  |  29_211E_211E_2080000=--------                           |  simayeazadihd=--------
1_0_1_1C71_1C20_13E_820000_0_0_0       |  Simaye Azadi SD                                  |  1C71_1C20_13E_820000=--------                           |  simayeazadisd=simayazadiirannationaltv
1_0_1_9_2506_2506_2080000_0_0_0        |  Simaye Azadi SD                                  |  9_2506_2506_2080000=--------                            |  simayeazadisd=simayazadiirannationaltv
1_0_1_3EC_5_AA_5A0000_0_0_0            |  Sirina TV HD                                     |  3EC_5_AA_5A0000=--------                                |  sirinatvhd=sirinatvhd
1_0_1_4F30_CA6_3_EB0000_0_0_0          |  Sitel                                            |  4F30_CA6_3_EB0000=--------                              |  sitel=sitel
1_0_1_67F_9FC4_16E_A00000_0_0_0        |  Sitel                                            |  67F_9FC4_16E_A00000=--------                            |  sitel=sitel
1_0_19_1B85_19_46_E080000_0_0_0        |  Sjuan HD                                         |  1B85_19_46_E080000=--------                             |  sjuanhd=sjuan
1_0_19_4295_19_46_E080000_0_0_0        |  Sjuan HD - Text                                  |  4295_19_46_E080000=--------                             |  sjuanhdtext=sjuan
1_0_2_137_157C_13E_820000_0_0_0        |  Skai Radio                                       |  137_157C_13E_820000=--------                            |  skairadio=skai1003fm
1_0_16_EC_2_1_1860000_0_0_0            |  Skat TV                                          |  EC_2_1_1860000=--------                                 |  skattv=ckat
1_0_1_1BD_A_2_130000_0_0_0             |  Skat TV                                          |  1BD_A_2_130000=--------                                 |  skattv=ckat
1_0_1_10CE_7DC_2_11A0000_0_0_0         |  Sky Action                                       |  10CE_7DC_2_11A0000=skycinemaaction-clivebesle           |  skyaction=skycinemaaction-clivebesle
1_0_19_177E_7EE_2_11A0000_0_0_0        |  Sky Action HD                                    |  177E_7EE_2_11A0000=skycinemaaction-clivebesle           |  skyactionhd=skycinemaactionhd
1_0_19_F79_189C_FBFF_820000_0_0_0      |  Sky Adventure                                    |  F79_189C_FBFF_820000=--------                           |  skyadventure=skycinemaadventure
1_0_19_F7A_189C_FBFF_820000_0_0_0      |  Sky Adventure                                    |  F7A_189C_FBFF_820000=--------                           |  skyadventure=skycinemaadventure
1_0_19_2B42_19C8_FBFF_820000_0_0_0     |  Sky Arte                                         |  2B42_19C8_FBFF_820000=--------                          |  skyarte=skyarte
1_0_19_2B43_19C8_FBFF_820000_0_0_0     |  Sky Arte                                         |  2B43_19C8_FBFF_820000=--------                          |  skyarte=skyarte
1_0_1_1855_7E7_2_11A0000_0_0_0         |  Sky Arts                                         |  1855_7E7_2_11A0000=--------                             |  skyarts=skyarts
1_0_1_1A60_7E7_2_11A0000_0_0_0         |  Sky Arts                                         |  1A60_7E7_2_11A0000=--------                             |  skyarts=skyarts
1_0_19_F7C_7E9_2_11A0000_0_0_0         |  Sky Arts HD                                      |  F7C_7E9_2_11A0000=--------                              |  skyartshd=skyarts
1_0_19_3792_15E0_FBFF_820000_0_0_0     |  Sky Atlantic                                     |  3792_15E0_FBFF_820000=--------                          |  skyatlantic=skyatlantic
1_0_19_6E_D_85_C00000_0_0_0            |  Sky Atlantic                                     |  6E_D_85_C00000=--------                                 |  skyatlantic=skyatlantic
1_0_1_1CF4_7E4_2_11A0000_0_0_0         |  Sky Atlantic                                     |  1CF4_7E4_2_11A0000=--------                             |  skyatlantic=skyatlantic
1_0_1_1CF6_7E4_2_11A0000_0_0_0         |  Sky Atlantic                                     |  1CF6_7E4_2_11A0000=--------                             |  skyatlantic=skyatlantic
1_0_19_F0D_7E9_2_11A0000_0_0_0         |  Sky Atlantic HD                                  |  F0D_7E9_2_11A0000=--------                              |  skyatlantichd=skyatlantic
1_0_1_1525_7E4_2_11A0000_0_0_0         |  Sky Atlantic+1                                   |  1525_7E4_2_11A0000=--------                             |  skyatlanticplus1=skyatlanticplus1
1_0_19_106E_2198_FBFF_820000_0_0_0     |  Sky Cinema Action                                |  106E_2198_FBFF_820000=--------                          |  skycinemaaction=skycinemaaction-wispelutri
1_0_19_74_4_85_C00000_0_0_0            |  Sky Cinema Action                                |  74_4_85_C00000=--------                                 |  skycinemaaction=skycinemaaction-wispelutri
1_0_19_6B_C_85_C00000_0_0_0            |  Sky Cinema Classics                              |  6B_C_85_C00000=--------                                 |  skycinemaclassics=skycinemaclassics
1_0_19_2B16_1A90_FBFF_820000_0_0_0     |  Sky Cinema Comedy                                |  2B16_1A90_FBFF_820000=--------                          |  skycinemacomedy=skycinemacomedy-phibruspel
1_0_19_1E59_189C_FBFF_820000_0_0_0     |  Sky Cinema Drama                                 |  1E59_189C_FBFF_820000=--------                          |  skycinemadrama=skycinemadrama
1_0_19_DEC_15E0_FBFF_820000_0_0_0      |  Sky Cinema Due                                   |  DEC_15E0_FBFF_820000=--------                           |  skycinemadue=skycinemadue
1_0_19_1E63_189C_FBFF_820000_0_0_0     |  Sky Cinema Due +24                               |  1E63_189C_FBFF_820000=--------                          |  skycinemadueplus24=skycinemadueplus24
1_0_19_1C57_2198_FBFF_820000_0_0_0     |  Sky Cinema Family                                |  1C57_2198_FBFF_820000=--------                          |  skycinemafamily=skycinemafamily-phibruspel
1_0_19_8B_2_85_C00000_0_0_0            |  Sky Cinema Family                                |  8B_2_85_C00000=--------                                 |  skycinemafamily=skycinemafamily-phibruspel
1_0_19_6F_D_85_C00000_0_0_0            |  Sky Cinema Highlights                            |  6F_D_85_C00000=--------                                 |  skycinemahighlights=skycinemahighlights
1_0_19_83_6_85_C00000_0_0_0            |  Sky Cinema Premiere                              |  83_6_85_C00000=skycinemapremiere-wispelutri             |  skycinemapremiere=skycinemapremiere
1_0_19_1C3F_189C_FBFF_820000_0_0_0     |  Sky Cinema Romance                               |  1C3F_189C_FBFF_820000=--------                          |  skycinemaromance=skycinemaromance
1_0_19_2B27_2198_FBFF_820000_0_0_0     |  Sky Cinema Suspense                              |  2B27_2198_FBFF_820000=--------                          |  skycinemasuspense=skycinemasuspense
1_0_19_106A_15E0_FBFF_820000_0_0_0     |  Sky Cinema Uno                                   |  106A_15E0_FBFF_820000=--------                          |  skycinemauno=skycinemauno
1_0_19_106B_15E0_FBFF_820000_0_0_0     |  Sky Cinema Uno                                   |  106B_15E0_FBFF_820000=--------                          |  skycinemauno=skycinemauno
